Timestamp,Open,High,Low,Close,Volume (Ticks)
2025-11-11 00:50:51,2496.71,2497.69,2496.71,2497.69,4
2025-11-11 00:51:51,2497.69,2498.33,2497.69,2498.33,4
2025-11-11 00:52:51,2498.33,2498.58,2498.17,2498.58,4
2025-11-11 00:53:51,2498.58,2499.04,2498.58,2499.04,4
2025-11-11 00:54:51,2499.04,2499.5,2498.98,2498.98,4
2025-11-11 00:55:51,2498.98,2498.98,2498.47,2498.47,4
2025-11-11 00:56:51,2498.47,2499.34,2498.47,2499.34,4
2025-11-11 00:57:51,2499.34,2499.34,2499.01,2499.27,4
2025-11-11 00:58:51,2499.27,2499.68,2499.23,2499.49,4
2025-11-11 00:59:51,2499.49,2499.8,2499.49,2499.54,4
2025-11-11 01:00:51,2499.54,2500.03,2499.54,2500.03,4
2025-11-11 01:01:51,2500.03,2500.03,2499.49,2499.49,4
2025-11-11 01:02:51,2499.49,2499.63,2499.14,2499.63,4
2025-11-11 01:03:51,2499.63,2499.86,2499.23,2499.23,4
2025-11-11 01:04:51,2499.23,2499.87,2499.23,2499.46,4
2025-11-11 01:05:51,2499.46,2499.7,2499.29,2499.7,4
2025-11-11 01:06:51,2499.7,2499.7,2499.1,2499.1,4
2025-11-11 01:07:51,2499.1,2499.52,2499.1,2499.24,4
2025-11-11 01:08:51,2499.24,2499.24,2498.74,2498.74,4
2025-11-11 01:09:51,2498.74,2498.88,2498.74,2498.88,4
2025-11-11 01:10:51,2498.88,2498.88,2498.21,2498.21,4
2025-11-11 01:11:51,2498.21,2498.21,2497.86,2497.86,4
2025-11-11 01:12:51,2497.86,2498.27,2497.86,2498.27,4
2025-11-11 01:13:51,2498.27,2498.27,2497.49,2497.84,4
2025-11-11 01:14:51,2497.84,2498.47,2497.84,2498.47,4
2025-11-11 01:15:51,2498.47,2498.88,2498.42,2498.42,4
2025-11-11 01:16:51,2498.42,2498.42,2497.86,2498.3,4
2025-11-11 01:17:51,2498.3,2498.58,2498.3,2498.58,4
2025-11-11 01:18:51,2498.58,2498.86,2498.58,2498.7,4
2025-11-11 01:19:51,2498.7,2499.12,2498.7,2499.12,4
2025-11-11 01:20:51,2499.12,2499.33,2498.83,2498.83,4
2025-11-11 01:21:51,2498.83,2498.95,2498.6,2498.67,4
2025-11-11 01:22:51,2498.67,2498.67,2497.73,2498.07,4
2025-11-11 01:23:51,2498.07,2498.85,2498.07,2498.38,4
2025-11-11 01:24:51,2498.38,2498.72,2498.28,2498.68,4
2025-11-11 01:25:51,2498.68,2499.12,2498.56,2499.12,4
2025-11-11 01:26:51,2499.12,2499.12,2498.75,2498.75,4
2025-11-11 01:27:51,2498.75,2498.75,2498.25,2498.25,4
2025-11-11 01:28:51,2498.25,2498.25,2497.81,2497.81,4
2025-11-11 01:29:51,2497.81,2498.45,2497.81,2498.18,4
2025-11-11 01:30:51,2498.18,2498.18,2497.4,2497.4,4
2025-11-11 01:31:51,2497.4,2498.4,2497.4,2498.4,4
2025-11-11 01:32:51,2498.4,2498.5,2498.36,2498.36,4
2025-11-11 01:33:51,2498.36,2498.36,2497.5,2497.98,4
2025-11-11 01:34:51,2497.98,2497.98,2497.62,2497.73,4
2025-11-11 01:35:51,2497.73,2498.28,2497.73,2497.86,4
2025-11-11 01:36:51,2497.86,2498.37,2497.86,2498.37,4
2025-11-11 01:37:51,2498.37,2499.17,2498.37,2498.93,4
2025-11-11 01:38:51,2498.93,2498.93,2498.13,2498.13,4
2025-11-11 01:39:51,2498.13,2498.72,2498.13,2498.72,4
2025-11-11 01:40:51,2498.72,2498.72,2498.29,2498.32,4
2025-11-11 01:41:51,2498.32,2498.81,2498.32,2498.7,4
2025-11-11 01:42:51,2498.7,2498.7,2498.1,2498.1,4
2025-11-11 01:43:51,2498.1,2498.1,2498.01,2498.01,4
2025-11-11 01:44:51,2498.01,2498.49,2498.01,2498.35,4
2025-11-11 01:45:51,2498.35,2498.35,2497.87,2498.29,4
2025-11-11 01:46:51,2498.29,2498.5,2498.01,2498.5,4
2025-11-11 01:47:51,2498.5,2498.89,2498.45,2498.89,4
2025-11-11 01:48:51,2498.89,2498.95,2498.74,2498.95,4
2025-11-11 01:49:51,2498.95,2498.95,2497.96,2497.96,4
2025-11-11 01:50:51,2497.96,2498.36,2497.96,2498.06,4
2025-11-11 01:51:51,2498.06,2498.85,2498.06,2498.52,4
2025-11-11 01:52:51,2498.52,2498.86,2498.52,2498.84,4
2025-11-11 01:53:51,2498.84,2499.66,2498.84,2499.66,4
2025-11-11 01:54:51,2499.66,2499.66,2499.27,2499.28,4
2025-11-11 01:55:51,2499.28,2499.84,2499.15,2499.84,4
2025-11-11 01:56:51,2499.84,2500.82,2499.84,2500.82,4
2025-11-11 01:57:51,2500.82,2500.82,2500.35,2500.62,4
2025-11-11 01:58:51,2500.62,2501.02,2500.55,2500.55,4
2025-11-11 01:59:51,2500.55,2500.55,2499.75,2499.81,4
2025-11-11 02:00:51,2499.81,2500.27,2499.81,2499.81,4
2025-11-11 02:01:51,2499.81,2500.06,2499.4,2499.4,4
2025-11-11 02:02:51,2499.4,2499.75,2499.18,2499.75,4
2025-11-11 02:03:51,2499.75,2499.75,2499.45,2499.5,4
2025-11-11 02:04:51,2499.5,2500.19,2499.5,2500.19,4
2025-11-11 02:05:51,2500.19,2500.61,2500.19,2500.24,4
2025-11-11 02:06:51,2500.24,2500.92,2500.24,2500.92,4
2025-11-11 02:07:51,2500.92,2501.08,2500.24,2500.24,4
2025-11-11 02:08:51,2500.24,2500.6,2500.04,2500.04,4
2025-11-11 02:09:51,2500.04,2500.3,2499.85,2500.1,4
2025-11-11 02:10:51,2500.1,2500.1,2499.73,2499.73,4
2025-11-11 02:11:51,2499.73,2500.73,2499.73,2500.73,4
2025-11-11 02:12:51,2500.73,2500.73,2500.44,2500.62,4
2025-11-11 02:13:51,2500.62,2500.99,2500.2,2500.2,4
2025-11-11 02:14:51,2500.2,2500.64,2500.17,2500.51,4
2025-11-11 02:15:51,2500.51,2500.51,2500.2,2500.2,4
2025-11-11 02:16:51,2500.2,2500.2,2499.76,2500.2,4
2025-11-11 02:17:51,2500.2,2500.81,2500.2,2500.53,4
2025-11-11 02:18:51,2500.53,2500.53,2500.05,2500.1,4
2025-11-11 02:19:51,2500.1,2500.97,2500.1,2500.97,4
2025-11-11 02:20:51,2500.97,2500.97,2500.48,2500.55,4
2025-11-11 02:21:51,2500.55,2500.96,2500.55,2500.85,4
2025-11-11 02:22:51,2500.85,2501.21,2500.53,2500.53,4
2025-11-11 02:23:51,2500.53,2500.53,2499.96,2500.4,4
2025-11-11 02:24:51,2500.4,2500.53,2500.1,2500.1,4
2025-11-11 02:25:51,2500.1,2500.27,2499.77,2500.27,4
2025-11-11 02:26:51,2500.27,2500.27,2499.41,2499.86,4
2025-11-11 02:27:51,2499.86,2500.01,2499.65,2500.01,4
2025-11-11 02:28:51,2500.01,2500.02,2499.7,2499.7,4
2025-11-11 02:29:51,2499.7,2499.7,2498.93,2499.06,4
2025-11-11 02:30:51,2499.06,2499.5,2499.06,2499.09,4
2025-11-11 02:31:51,2499.09,2499.67,2499.09,2499.53,4
2025-11-11 02:32:51,2499.53,2499.53,2498.98,2498.98,4
2025-11-11 02:33:51,2498.98,2499.23,2498.83,2498.83,4
2025-11-11 02:34:51,2498.83,2498.91,2498.44,2498.44,4
2025-11-11 02:35:51,2498.44,2498.44,2498.06,2498.13,4
2025-11-11 02:36:51,2498.13,2498.23,2497.74,2498.23,4
2025-11-11 02:37:51,2498.23,2498.23,2497.34,2497.34,4
2025-11-11 02:38:51,2497.34,2497.64,2497.32,2497.64,4
2025-11-11 02:39:51,2497.64,2497.9,2497.64,2497.9,4
2025-11-11 02:40:51,2497.9,2498.37,2497.9,2498.32,4
2025-11-11 02:41:51,2498.32,2498.64,2498.22,2498.35,4
2025-11-11 02:42:51,2498.35,2499.1,2498.2,2499.1,4
2025-11-11 02:43:51,2499.1,2499.28,2499.07,2499.07,4
2025-11-11 02:44:51,2499.07,2499.07,2497.95,2497.95,4
2025-11-11 02:45:51,2497.95,2497.95,2497.87,2497.87,4
2025-11-11 02:46:51,2497.87,2497.87,2497.43,2497.46,4
2025-11-11 02:47:51,2497.46,2497.71,2497.46,2497.71,4
2025-11-11 02:48:51,2497.71,2498.87,2497.71,2498.87,4
2025-11-11 02:49:51,2498.87,2498.87,2498.64,2498.64,4
2025-11-11 02:50:51,2498.64,2499.25,2498.64,2499.25,4
2025-11-11 02:51:51,2499.25,2499.31,2498.91,2498.91,4
2025-11-11 02:52:51,2498.91,2499.1,2498.69,2498.69,4
2025-11-11 02:53:51,2498.69,2498.69,2498.34,2498.34,4
2025-11-11 02:54:51,2498.34,2498.34,2497.92,2498.01,4
2025-11-11 02:55:51,2498.01,2498.29,2497.66,2498.29,4
2025-11-11 02:56:51,2498.29,2498.29,2497.81,2497.81,4
2025-11-11 02:57:51,2497.81,2498.68,2497.81,2498.19,4
2025-11-11 02:58:51,2498.19,2498.72,2498.19,2498.72,4
2025-11-11 02:59:51,2498.72,2498.72,2497.74,2497.74,4
2025-11-11 03:00:51,2497.74,2498.09,2497.74,2497.76,4
2025-11-11 03:01:51,2497.76,2498.26,2497.69,2497.69,4
2025-11-11 03:02:51,2497.69,2497.85,2497.38,2497.81,4
2025-11-11 03:03:51,2497.81,2497.81,2497.4,2497.5,4
2025-11-11 03:04:51,2497.5,2497.86,2497.35,2497.86,4
2025-11-11 03:05:51,2497.86,2498.44,2497.86,2498.44,4
2025-11-11 03:06:51,2498.44,2498.5,2498.04,2498.5,4
2025-11-11 03:07:51,2498.5,2498.81,2498.33,2498.81,4
2025-11-11 03:08:51,2498.81,2498.81,2498.59,2498.59,4
2025-11-11 03:09:51,2498.59,2498.59,2497.88,2498.29,4
2025-11-11 03:10:51,2498.29,2498.33,2497.96,2497.96,4
2025-11-11 03:11:51,2497.96,2498.3,2497.9,2498.3,4
2025-11-11 03:12:51,2498.3,2498.3,2497.79,2497.79,4
2025-11-11 03:13:51,2497.79,2497.79,2497.31,2497.67,4
2025-11-11 03:14:51,2497.67,2497.67,2497.07,2497.07,4
2025-11-11 03:15:51,2497.07,2497.45,2496.97,2497.45,4
2025-11-11 03:16:51,2497.45,2498.03,2497.45,2498.03,4
2025-11-11 03:17:51,2498.03,2498.97,2498.03,2498.97,4
2025-11-11 03:18:51,2498.97,2498.97,2498.56,2498.61,4
2025-11-11 03:19:51,2498.61,2498.61,2498.18,2498.48,4
2025-11-11 03:20:51,2498.48,2498.63,2498.16,2498.16,4
2025-11-11 03:21:51,2498.16,2498.26,2497.82,2498.26,4
2025-11-11 03:22:51,2498.26,2499.25,2498.26,2499.25,4
2025-11-11 03:23:51,2499.25,2499.25,2498.88,2498.95,4
2025-11-11 03:24:51,2498.95,2499.26,2498.95,2499.26,4
2025-11-11 03:25:51,2499.26,2499.26,2498.89,2498.89,4
2025-11-11 03:26:51,2498.89,2499.57,2498.89,2499.57,4
2025-11-11 03:27:51,2499.57,2499.9,2499.57,2499.57,4
2025-11-11 03:28:51,2499.57,2499.57,2499.17,2499.55,4
2025-11-11 03:29:51,2499.55,2499.55,2499.11,2499.21,4
2025-11-11 03:30:51,2499.21,2499.21,2498.47,2498.47,4
2025-11-11 03:31:51,2498.47,2498.84,2498.44,2498.8,4
2025-11-11 03:32:51,2498.8,2499.55,2498.8,2499.55,4
2025-11-11 03:33:51,2499.55,2499.55,2499.29,2499.31,4
2025-11-11 03:34:51,2499.31,2499.56,2499.29,2499.29,4
2025-11-11 03:35:51,2499.29,2500.07,2499.29,2500.07,4
2025-11-11 03:36:51,2500.07,2500.96,2500.07,2500.74,4
2025-11-11 03:37:51,2500.74,2501.0,2500.63,2500.85,4
2025-11-11 03:38:51,2500.85,2500.85,2499.71,2499.71,4
2025-11-11 03:39:51,2499.71,2499.75,2499.45,2499.7,4
2025-11-11 03:40:51,2499.7,2500.4,2499.7,2500.03,4
2025-11-11 03:41:51,2500.03,2500.03,2499.54,2499.89,4
2025-11-11 03:42:51,2499.89,2500.24,2499.89,2500.22,4
2025-11-11 03:43:51,2500.22,2500.22,2498.93,2498.93,4
2025-11-11 03:44:51,2498.93,2499.04,2498.47,2498.47,4
2025-11-11 03:45:51,2498.47,2498.47,2497.66,2497.66,4
2025-11-11 03:46:51,2497.66,2498.18,2497.66,2497.75,4
2025-11-11 03:47:51,2497.75,2498.26,2497.75,2498.26,4
2025-11-11 03:48:51,2498.26,2498.33,2498.17,2498.33,4
2025-11-11 03:49:51,2498.33,2498.69,2498.33,2498.69,4
2025-11-11 03:50:51,2498.69,2498.76,2498.34,2498.34,4
2025-11-11 03:51:51,2498.34,2498.5,2498.11,2498.11,4
2025-11-11 03:52:51,2498.11,2498.11,2497.73,2498.05,4
2025-11-11 03:53:51,2498.05,2498.05,2497.15,2497.15,4
2025-11-11 03:54:51,2497.15,2497.15,2496.49,2496.88,4
2025-11-11 03:55:51,2496.88,2497.18,2496.88,2497.18,4
2025-11-11 03:56:51,2497.18,2497.78,2497.18,2497.78,4
2025-11-11 03:57:51,2497.78,2498.37,2497.78,2497.97,4
2025-11-11 03:58:51,2497.97,2498.52,2497.97,2498.48,4
2025-11-11 03:59:51,2498.48,2498.48,2497.91,2497.97,4
2025-11-11 04:00:51,2497.97,2498.35,2497.55,2497.55,4
2025-11-11 04:01:51,2497.55,2497.55,2497.05,2497.5,4
2025-11-11 04:02:51,2497.5,2497.81,2497.17,2497.17,4
2025-11-11 04:03:51,2497.17,2497.39,2496.87,2497.39,4
2025-11-11 04:04:51,2497.39,2497.39,2496.67,2496.87,4
2025-11-11 04:05:51,2496.87,2496.87,2496.53,2496.63,4
2025-11-11 04:06:51,2496.63,2497.51,2496.63,2497.51,4
2025-11-11 04:07:51,2497.51,2497.82,2497.44,2497.82,4
2025-11-11 04:08:51,2497.82,2498.37,2497.82,2498.37,4
2025-11-11 04:09:51,2498.37,2498.75,2498.25,2498.25,4
2025-11-11 04:10:51,2498.25,2498.25,2497.84,2497.84,4
2025-11-11 04:11:51,2497.84,2498.32,2497.84,2498.27,4
2025-11-11 04:12:51,2498.27,2498.27,2497.74,2498.06,4
2025-11-11 04:13:51,2498.06,2498.06,2497.66,2497.82,4
2025-11-11 04:14:51,2497.82,2498.31,2497.76,2498.31,4
2025-11-11 04:15:51,2498.31,2498.97,2498.31,2498.97,4
2025-11-11 04:16:51,2498.97,2499.62,2498.97,2499.62,4
2025-11-11 04:17:51,2499.62,2499.66,2499.42,2499.42,4
2025-11-11 04:18:51,2499.42,2499.85,2499.25,2499.85,4
2025-11-11 04:19:51,2499.85,2499.85,2498.96,2499.1,4
2025-11-11 04:20:51,2499.1,2499.24,2498.65,2499.24,4
2025-11-11 04:21:51,2499.24,2499.6,2498.86,2499.6,4
2025-11-11 04:22:51,2499.6,2499.7,2499.6,2499.67,4
2025-11-11 04:23:51,2499.67,2500.34,2499.67,2500.34,4
2025-11-11 04:24:51,2500.34,2500.5,2500.18,2500.5,4
2025-11-11 04:25:51,2500.5,2501.3,2500.46,2501.3,4
2025-11-11 04:26:51,2501.3,2501.96,2501.3,2501.46,4
2025-11-11 04:27:51,2501.46,2501.53,2501.35,2501.53,4
2025-11-11 04:28:51,2501.53,2501.97,2501.06,2501.06,4
2025-11-11 04:29:51,2501.06,2501.06,2500.36,2500.46,4
2025-11-11 04:30:51,2500.46,2501.31,2500.46,2501.15,4
2025-11-11 04:31:51,2501.15,2501.48,2501.07,2501.18,4
2025-11-11 04:32:51,2501.18,2501.5,2501.18,2501.21,4
2025-11-11 04:33:51,2501.21,2501.41,2501.12,2501.12,4
2025-11-11 04:34:51,2501.12,2501.35,2500.98,2501.17,4
2025-11-11 04:35:51,2501.17,2501.49,2501.03,2501.14,4
2025-11-11 04:36:51,2501.14,2501.28,2500.95,2501.28,4
2025-11-11 04:37:51,2501.28,2501.53,2501.1,2501.1,4
2025-11-11 04:38:51,2501.1,2501.1,2500.63,2500.87,4
2025-11-11 04:39:51,2500.87,2501.33,2500.87,2501.33,4
2025-11-11 04:40:51,2501.33,2501.94,2501.27,2501.94,4
2025-11-11 04:41:51,2501.94,2502.36,2501.94,2502.18,4
2025-11-11 04:42:51,2502.18,2502.18,2501.24,2501.24,4
2025-11-11 04:43:51,2501.24,2501.69,2501.2,2501.69,4
2025-11-11 04:44:51,2501.69,2502.74,2501.69,2502.74,4
2025-11-11 04:45:51,2502.74,2503.49,2502.74,2503.49,4
2025-11-11 04:46:51,2503.49,2503.49,2502.87,2502.91,4
2025-11-11 04:47:51,2502.91,2503.32,2502.41,2502.41,4
2025-11-11 04:48:51,2502.41,2502.41,2501.86,2502.13,4
2025-11-11 04:49:51,2502.13,2502.13,2502.04,2502.11,4
2025-11-11 04:50:51,2502.11,2502.36,2501.92,2502.36,4
2025-11-11 04:51:51,2502.36,2502.71,2502.23,2502.37,4
2025-11-11 04:52:51,2502.37,2502.78,2502.02,2502.02,4
2025-11-11 04:53:51,2502.02,2502.25,2501.61,2501.61,4
2025-11-11 04:54:51,2501.61,2501.61,2501.39,2501.39,4
2025-11-11 04:55:51,2501.39,2501.8,2501.39,2501.72,4
2025-11-11 04:56:51,2501.72,2502.09,2501.43,2501.43,4
2025-11-11 04:57:51,2501.43,2501.84,2501.42,2501.84,4
2025-11-11 04:58:51,2501.84,2501.84,2501.3,2501.3,4
2025-11-11 04:59:51,2501.3,2501.44,2500.99,2501.44,4
2025-11-11 05:00:51,2501.44,2501.44,2500.94,2501.29,4
2025-11-11 05:01:51,2501.29,2501.29,2500.82,2500.82,4
2025-11-11 05:02:51,2500.82,2500.82,2500.37,2500.37,4
2025-11-11 05:03:51,2500.37,2500.49,2500.06,2500.06,4
2025-11-11 05:04:51,2500.06,2500.18,2499.68,2500.18,4
2025-11-11 05:05:51,2500.18,2500.18,2499.79,2500.01,4
2025-11-11 05:06:51,2500.01,2500.82,2500.01,2500.39,4
2025-11-11 05:07:51,2500.39,2500.39,2500.09,2500.09,4
2025-11-11 05:08:51,2500.09,2500.67,2500.09,2500.24,4
2025-11-11 05:09:51,2500.24,2500.83,2500.24,2500.83,4
2025-11-11 05:10:51,2500.83,2500.83,2499.9,2499.9,4
2025-11-11 05:11:51,2499.9,2500.33,2499.8,2499.8,4
2025-11-11 05:12:51,2499.8,2500.23,2499.8,2500.1,4
2025-11-11 05:13:51,2500.1,2500.1,2499.64,2499.97,4
2025-11-11 05:14:51,2499.97,2500.3,2499.73,2499.73,4
2025-11-11 05:15:51,2499.73,2500.08,2499.5,2500.08,4
2025-11-11 05:16:51,2500.08,2500.23,2499.84,2500.08,4
2025-11-11 05:17:51,2500.08,2500.12,2499.79,2499.79,4
2025-11-11 05:18:51,2499.79,2499.79,2499.44,2499.64,4
2025-11-11 05:19:51,2499.64,2499.91,2499.5,2499.5,4
2025-11-11 05:20:51,2499.5,2499.51,2499.08,2499.51,4
2025-11-11 05:21:51,2499.51,2500.42,2499.51,2500.42,4
2025-11-11 05:22:51,2500.42,2500.45,2500.04,2500.43,4
2025-11-11 05:23:51,2500.43,2500.43,2499.91,2499.91,4
2025-11-11 05:24:51,2499.91,2500.37,2499.91,2500.37,4
2025-11-11 05:25:51,2500.37,2500.37,2499.96,2500.35,4
2025-11-11 05:26:51,2500.35,2500.49,2500.08,2500.35,4
2025-11-11 05:27:51,2500.35,2500.75,2500.26,2500.75,4
2025-11-11 05:28:51,2500.75,2500.75,2500.14,2500.14,4
2025-11-11 05:29:51,2500.14,2500.16,2499.66,2499.92,4
2025-11-11 05:30:51,2499.92,2500.35,2499.92,2500.03,4
2025-11-11 05:31:51,2500.03,2500.08,2499.73,2499.9,4
2025-11-11 05:32:51,2499.9,2500.4,2499.9,2500.31,4
2025-11-11 05:33:51,2500.31,2500.61,2500.31,2500.53,4
2025-11-11 05:34:51,2500.53,2500.85,2500.53,2500.55,4
2025-11-11 05:35:51,2500.55,2501.32,2500.55,2501.32,4
2025-11-11 05:36:51,2501.32,2501.32,2500.54,2500.54,4
2025-11-11 05:37:51,2500.54,2500.54,2499.74,2499.74,4
2025-11-11 05:38:51,2499.74,2499.82,2498.88,2498.88,4
2025-11-11 05:39:51,2498.88,2499.24,2498.47,2498.47,4
2025-11-11 05:40:51,2498.47,2499.3,2498.47,2499.3,4
2025-11-11 05:41:51,2499.3,2499.65,2499.24,2499.24,4
2025-11-11 05:42:51,2499.24,2499.51,2498.86,2499.51,4
2025-11-11 05:43:51,2499.51,2499.51,2498.86,2499.14,4
2025-11-11 05:44:51,2499.14,2499.27,2498.82,2499.25,4
2025-11-11 05:45:51,2499.25,2500.26,2499.25,2500.26,4
2025-11-11 05:46:51,2500.26,2500.26,2500.04,2500.19,4
2025-11-11 05:47:51,2500.19,2500.56,2499.81,2499.81,4
2025-11-11 05:48:51,2499.81,2500.4,2499.81,2500.4,4
2025-11-11 05:49:51,2500.4,2500.58,2500.05,2500.58,4
2025-11-11 05:50:51,2500.58,2500.73,2500.26,2500.56,4
2025-11-11 05:51:51,2500.56,2500.56,2499.89,2499.89,4
2025-11-11 05:52:51,2499.89,2500.12,2499.22,2499.22,4
2025-11-11 05:53:51,2499.22,2499.24,2498.92,2498.92,4
2025-11-11 05:54:51,2498.92,2499.03,2498.52,2498.52,4
2025-11-11 05:55:51,2498.52,2498.52,2498.26,2498.42,4
2025-11-11 05:56:51,2498.42,2498.9,2498.42,2498.9,4
2025-11-11 05:57:51,2498.9,2499.01,2498.61,2498.61,4
2025-11-11 05:58:51,2498.61,2499.24,2498.61,2499.24,4
2025-11-11 05:59:51,2499.24,2499.24,2498.77,2498.99,4
2025-11-11 06:00:51,2498.99,2499.44,2498.95,2499.0,4
2025-11-11 06:01:51,2499.0,2499.0,2498.66,2498.77,4
2025-11-11 06:02:51,2498.77,2498.77,2498.46,2498.48,4
2025-11-11 06:03:51,2498.48,2498.57,2498.26,2498.37,4
2025-11-11 06:04:51,2498.37,2498.37,2498.11,2498.2,4
2025-11-11 06:05:51,2498.2,2498.68,2498.2,2498.21,4
2025-11-11 06:06:51,2498.21,2498.21,2497.82,2497.82,4
2025-11-11 06:07:51,2497.82,2498.76,2497.82,2498.76,4
2025-11-11 06:08:51,2498.76,2498.94,2498.15,2498.15,4
2025-11-11 06:09:51,2498.15,2498.15,2497.54,2497.54,4
2025-11-11 06:10:51,2497.54,2498.06,2497.54,2498.06,4
2025-11-11 06:11:51,2498.06,2498.06,2497.81,2497.87,4
2025-11-11 06:12:51,2497.87,2498.11,2497.45,2498.11,4
2025-11-11 06:13:51,2498.11,2498.78,2498.11,2498.37,4
2025-11-11 06:14:51,2498.37,2498.45,2498.12,2498.12,4
2025-11-11 06:15:51,2498.12,2498.47,2498.07,2498.47,4
2025-11-11 06:16:51,2498.47,2499.04,2498.47,2498.9,4
2025-11-11 06:17:51,2498.9,2498.9,2498.01,2498.36,4
2025-11-11 06:18:51,2498.36,2498.45,2497.97,2498.45,4
2025-11-11 06:19:51,2498.45,2498.87,2498.41,2498.67,4
2025-11-11 06:20:51,2498.67,2498.9,2498.63,2498.72,4
2025-11-11 06:21:51,2498.72,2499.52,2498.72,2499.52,4
2025-11-11 06:22:51,2499.52,2500.2,2499.52,2500.2,4
2025-11-11 06:23:51,2500.2,2500.45,2500.15,2500.45,4
2025-11-11 06:24:51,2500.45,2500.6,2500.17,2500.17,4
2025-11-11 06:25:51,2500.17,2500.36,2500.07,2500.07,4
2025-11-11 06:26:51,2500.07,2500.65,2500.07,2500.65,4
2025-11-11 06:27:51,2500.65,2500.68,2500.52,2500.64,4
2025-11-11 06:28:51,2500.64,2501.67,2500.64,2501.67,4
2025-11-11 06:29:51,2501.67,2502.29,2501.67,2502.29,4
2025-11-11 06:30:51,2502.29,2502.51,2501.8,2502.51,4
2025-11-11 06:31:51,2502.51,2502.84,2502.21,2502.84,4
2025-11-11 06:32:51,2502.84,2503.21,2502.63,2502.63,4
2025-11-11 06:33:51,2502.63,2503.46,2502.63,2503.22,4
2025-11-11 06:34:51,2503.22,2503.22,2502.49,2502.49,4
2025-11-11 06:35:51,2502.49,2503.15,2502.49,2503.15,4
2025-11-11 06:36:51,2503.15,2503.64,2503.15,2503.54,4
2025-11-11 06:37:51,2503.54,2503.79,2503.45,2503.79,4
2025-11-11 06:38:51,2503.79,2503.79,2503.24,2503.24,4
2025-11-11 06:39:51,2503.24,2503.24,2502.52,2502.52,4
2025-11-11 06:40:51,2502.52,2502.99,2502.52,2502.75,4
2025-11-11 06:41:51,2502.75,2502.75,2502.13,2502.13,4
2025-11-11 06:42:51,2502.13,2502.65,2502.13,2502.65,4
2025-11-11 06:43:51,2502.65,2503.46,2502.65,2503.46,4
2025-11-11 06:44:51,2503.46,2503.46,2503.24,2503.24,4
2025-11-11 06:45:51,2503.24,2503.3,2502.82,2503.17,4
2025-11-11 06:46:51,2503.17,2503.84,2503.17,2503.55,4
2025-11-11 06:47:51,2503.55,2503.55,2503.14,2503.42,4
2025-11-11 06:48:51,2503.42,2503.47,2503.08,2503.47,4
2025-11-11 06:49:51,2503.47,2504.39,2503.47,2504.39,4
2025-11-11 06:50:51,2504.39,2504.39,2503.49,2503.49,4
2025-11-11 06:51:51,2503.49,2503.49,2502.71,2502.71,4
2025-11-11 06:52:51,2502.71,2503.5,2502.71,2503.42,4
2025-11-11 06:53:51,2503.42,2503.42,2503.07,2503.28,4
2025-11-11 06:54:51,2503.28,2503.28,2502.56,2502.56,4
2025-11-11 06:55:51,2502.56,2503.04,2502.56,2502.82,4
2025-11-11 06:56:51,2502.82,2503.21,2502.42,2503.21,4
2025-11-11 06:57:51,2503.21,2503.71,2503.21,2503.71,4
2025-11-11 06:58:51,2503.71,2503.71,2502.78,2502.78,4
2025-11-11 06:59:51,2502.78,2503.32,2502.78,2503.32,4
2025-11-11 07:00:51,2503.32,2503.45,2503.1,2503.1,4
2025-11-11 07:01:51,2503.1,2503.1,2502.88,2502.98,4
2025-11-11 07:02:51,2502.98,2502.98,2502.1,2502.1,4
2025-11-11 07:03:51,2502.1,2502.14,2501.74,2501.74,4
2025-11-11 07:04:51,2501.74,2502.19,2501.71,2501.71,4
2025-11-11 07:05:51,2501.71,2502.23,2501.71,2502.03,4
2025-11-11 07:06:51,2502.03,2502.03,2501.29,2501.7,4
2025-11-11 07:07:51,2501.7,2502.16,2501.7,2502.16,4
2025-11-11 07:08:51,2502.16,2502.48,2502.08,2502.08,4
2025-11-11 07:09:51,2502.08,2502.38,2502.08,2502.37,4
2025-11-11 07:10:51,2502.37,2502.43,2501.72,2501.72,4
2025-11-11 07:11:51,2501.72,2502.41,2501.55,2502.41,4
2025-11-11 07:12:51,2502.41,2502.77,2502.29,2502.29,4
2025-11-11 07:13:51,2502.29,2502.55,2502.08,2502.14,4
2025-11-11 07:14:51,2502.14,2502.55,2502.01,2502.01,4
2025-11-11 07:15:51,2502.01,2502.19,2501.62,2501.62,4
2025-11-11 07:16:51,2501.62,2501.79,2501.36,2501.79,4
2025-11-11 07:17:51,2501.79,2502.42,2501.79,2502.08,4
2025-11-11 07:18:51,2502.08,2502.08,2501.78,2501.78,4
2025-11-11 07:19:51,2501.78,2501.78,2501.31,2501.78,4
2025-11-11 07:20:51,2501.78,2501.78,2501.07,2501.52,4
2025-11-11 07:21:51,2501.52,2502.09,2501.52,2502.09,4
2025-11-11 07:22:51,2502.09,2502.09,2501.81,2501.81,4
2025-11-11 07:23:51,2501.81,2502.45,2501.81,2502.45,4
2025-11-11 07:24:51,2502.45,2502.75,2502.39,2502.39,4
2025-11-11 07:25:51,2502.39,2502.39,2501.98,2501.98,4
2025-11-11 07:26:51,2501.98,2502.3,2501.98,2502.28,4
2025-11-11 07:27:51,2502.28,2502.51,2502.26,2502.26,4
2025-11-11 07:28:51,2502.26,2502.26,2502.04,2502.14,4
